probability,uncertainty,decision,true_label
6.502428732346743e-06,7.9700139353006e-06,AUTO_APPROVE,0
6.193157690480197e-05,5.589864135453883e-05,AUTO_APPROVE,0
0.00011144338895974215,6.499394455433604e-05,AUTO_APPROVE,0
0.0001340203429814816,9.312777069987958e-05,AUTO_APPROVE,0
3.40665748808533e-05,1.838452381966398e-05,AUTO_APPROVE,0
7.17041790873433e-05,6.042509799462122e-05,AUTO_APPROVE,0
2.8304064229208353e-05,2.6515727514155563e-05,AUTO_APPROVE,0
3.167906664505911e-05,1.9151736441960708e-05,AUTO_APPROVE,0
1.4087096254418916e-05,1.3606685072137217e-05,AUTO_APPROVE,0
0.0002481075463341161,0.00023304921632912775,AUTO_APPROVE,0
6.509586758814598e-05,2.9943877023175692e-05,AUTO_APPROVE,0
0.00011643059297057333,6.223712124559534e-05,AUTO_APPROVE,0
4.4797769563350204e-05,3.0265659668687672e-05,AUTO_APPROVE,0
4.497283650077103e-05,3.826484351958362e-05,AUTO_APPROVE,0
0.0013200652310236668,0.0010567426048076155,AUTO_APPROVE,0
6.598876607313286e-05,3.9419209965505096e-05,AUTO_APPROVE,0
2.4981057140394115e-05,1.233817968977392e-05,AUTO_APPROVE,0
0.00013821684078720863,0.00010482815077415391,AUTO_APPROVE,0
0.00039460985996508187,0.0003152286456242743,AUTO_APPROVE,0
7.715716213472963e-05,6.399831345758299e-05,AUTO_APPROVE,0
8.11655496363528e-05,7.697404063583984e-05,AUTO_APPROVE,0
0.003578142639404784,0.0023838217168117765,AUTO_APPROVE,0
0.00024392479196346054,0.00016310221530381288,AUTO_APPROVE,0
0.0001319838657461029,0.00010781364488704325,AUTO_APPROVE,0
7.631255114877906e-06,7.175123643897355e-06,AUTO_APPROVE,0
9.601346634250754e-06,1.2508528019260667e-05,AUTO_APPROVE,0
6.560628765631311e-05,2.420341673103478e-05,AUTO_APPROVE,0
3.002525154442992e-05,1.055774416421891e-05,AUTO_APPROVE,0
5.53296392657406e-05,3.5890830938593876e-05,AUTO_APPROVE,0
0.0008333346839208388,0.0009998874690507582,AUTO_APPROVE,0
4.226473065500613e-05,1.0899868692975174e-05,AUTO_APPROVE,0
7.128807677266498e-06,8.757112342854377e-06,AUTO_APPROVE,0
4.765036343693889e-05,6.0722568000938044e-05,AUTO_APPROVE,0
0.0002499120969635745,0.00017177160095831383,AUTO_APPROVE,0
0.00012189253332811251,7.054120147511555e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
1.4703881485426489e-05,1.9511055037725872e-05,AUTO_APPROVE,0
3.698452116320065e-05,1.1517381228436162e-05,AUTO_APPROVE,0
2.7779954204258196e-05,1.8106791415359658e-05,AUTO_APPROVE,0
3.4069087511549394e-05,1.3851404559402607e-05,AUTO_APPROVE,0
4.6748686994154314e-05,2.7568022860463293e-05,AUTO_APPROVE,0
3.687483767862432e-05,1.599849746447747e-05,AUTO_APPROVE,0
1.991160897887312e-05,1.9152974780655224e-05,AUTO_APPROVE,0
5.5643585437792356e-05,2.0753824455798776e-05,AUTO_APPROVE,0
3.6944232973231314e-05,1.2386706622665557e-05,AUTO_APPROVE,0
1.0037066385848447e-05,1.2903404636021509e-05,AUTO_APPROVE,0
2.6177488810693223e-05,1.8830241226178153e-05,AUTO_APPROVE,0
3.542682449430382e-05,7.22879878641655e-06,AUTO_APPROVE,0
6.625075851237247e-05,5.235876374567891e-05,AUTO_APPROVE,0
0.00019116781962414582,0.00014896314319893373,AUTO_APPROVE,0
6.771821426809765e-05,4.234567424234289e-05,AUTO_APPROVE,0
8.614151677951062e-05,5.9068960991682685e-05,AUTO_APPROVE,0
2.5192506169939105e-05,6.6636173943754594e-06,AUTO_APPROVE,0
0.00010383284158403208,0.00012041054221214071,AUTO_APPROVE,0
5.88176309975097e-05,5.573310758377306e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
0.00013290965483368685,0.0001589400441881058,AUTO_APPROVE,0
2.7006637295320013e-05,1.6595518010989432e-05,AUTO_APPROVE,0
5.460609584891548e-06,7.025492647298203e-06,AUTO_APPROVE,0
3.614414187419849e-05,3.230109024277952e-05,AUTO_APPROVE,0
1.6186238402345527e-05,1.39394340509082e-05,AUTO_APPROVE,0
3.2773828085434316e-05,3.206747051335775e-05,AUTO_APPROVE,0
0.00024608748838848745,3.968126896709927e-05,AUTO_APPROVE,0
5.8001658544526435e-05,6.0692225732724695e-05,AUTO_APPROVE,0
0.0002638661534244117,0.0004900471338606826,AUTO_APPROVE,0
4.03152908499275e-05,1.7746164821823767e-05,AUTO_APPROVE,0
5.3752828898723236e-05,2.2154951635823418e-05,AUTO_APPROVE,0
4.3271906057877156e-05,4.0978274624080715e-06,AUTO_APPROVE,0
3.294743946753442e-05,3.513428659897332e-05,AUTO_APPROVE,0
5.8315022154905216e-05,2.239360345824905e-05,AUTO_APPROVE,0
0.00026042298098521614,0.00025765633853620307,AUTO_APPROVE,0
4.208097501153437e-05,3.831950598821703e-05,AUTO_APPROVE,0
3.560382671518406e-05,2.458001670930628e-05,AUTO_APPROVE,0
0.9843461275100708,0.01075676840828472,AUTO_BLOCK,1
0.00012777926664663631,6.234980476684115e-05,AUTO_APPROVE,0
6.162003034357137e-05,3.691864487731745e-05,AUTO_APPROVE,0
7.666283066403897e-05,6.491186796979875e-05,AUTO_APPROVE,0
9.450876374709574e-05,5.267460624728307e-05,AUTO_APPROVE,0
0.0001385717358061811,9.42955935666715e-05,AUTO_APPROVE,0
2.9723871072443823e-05,1.0907976868853828e-05,AUTO_APPROVE,0
7.556779686031709e-05,5.960273149729912e-05,AUTO_APPROVE,0
3.2598415479393825e-05,1.900077545984147e-05,AUTO_APPROVE,0
0.0003604396003841733,0.00030396163870938204,AUTO_APPROVE,0
9.350518666906282e-06,7.67649552756127e-06,AUTO_APPROVE,0
2.42805500117053e-05,1.4584237926763326e-05,AUTO_APPROVE,0
0.0002472377858794062,0.00014452619487863373,AUTO_APPROVE,0
3.482547096306613e-05,1.9814368746758687e-05,AUTO_APPROVE,0
0.00016663478381815367,5.105946279707458e-05,AUTO_APPROVE,0
7.169326187674112e-05,4.8331540937908306e-05,AUTO_APPROVE,0
3.002378446884298e-05,2.510841034829843e-05,AUTO_APPROVE,0
2.8399300936143847e-05,1.826864464979559e-05,AUTO_APPROVE,0
0.0003709081137155105,0.00033334395969517234,AUTO_APPROVE,0
0.0001193564964826995,9.325873769312139e-05,AUTO_APPROVE,0
5.579233560032056e-05,4.4565432379731836e-05,AUTO_APPROVE,0
3.730046313042597e-05,3.3283124845370864e-05,AUTO_APPROVE,0
0.0001801267347521692,0.00010704639992647137,AUTO_APPROVE,0
8.543437482633938e-05,4.5740527451592994e-05,AUTO_APPROVE,0
0.00012132399145533175,7.55717367406218e-05,AUTO_APPROVE,0
0.00010002432597199609,8.315073241430035e-05,AUTO_APPROVE,0
5.5207694701190727e-05,3.8415572526201975e-05,AUTO_APPROVE,0
4.577266190608498e-05,8.29294649070909e-06,AUTO_APPROVE,0
2.6727453465961538e-05,2.7181653568399063e-05,AUTO_APPROVE,0
0.0001342002922077275,9.505245759410381e-05,AUTO_APPROVE,0
1.7798121552914382e-05,1.6665632238426726e-05,AUTO_APPROVE,0
4.5326217150432055e-05,2.715520774196025e-05,AUTO_APPROVE,0
0.00010455464810850874,8.884946057227153e-05,AUTO_APPROVE,0
3.22612630649625e-05,3.0165054393053287e-05,AUTO_APPROVE,0
0.00010968241294904144,4.39640666504818e-05,AUTO_APPROVE,0
0.00024762561151874256,0.00018192279016594043,AUTO_APPROVE,0
1.5671850390693484e-05,1.5616815390566215e-05,AUTO_APPROVE,0
5.9993249427255556e-05,4.51289943261145e-05,AUTO_APPROVE,0
0.003239355576321638,0.0037847105066048854,AUTO_APPROVE,0
2.4997719083330595e-05,2.4207188726056037e-05,AUTO_APPROVE,0
1.6221918970889724e-05,1.7837714835838298e-05,AUTO_APPROVE,0
0.0003377431826568985,0.0005152200408968799,AUTO_APPROVE,0
3.99613904543609e-05,2.9236069853894983e-05,AUTO_APPROVE,0
0.0002330254714858408,0.00014206240426239554,AUTO_APPROVE,0
0.00037980957931722515,8.366258861640464e-05,AUTO_APPROVE,0
2.6139380255093175e-05,1.1656831804303555e-05,AUTO_APPROVE,0
9.467366423147419e-06,1.2628096672581927e-05,AUTO_APPROVE,0
0.00025289139630331193,0.0001902699746331217,AUTO_APPROVE,0
7.855431867938024e-05,4.2936794505470823e-05,AUTO_APPROVE,0
7.220639126899186e-05,7.375398843340615e-05,AUTO_APPROVE,0
4.465470786575073e-05,1.1693753954954192e-05,AUTO_APPROVE,0
1.8204137086286208e-05,7.493761306494487e-06,AUTO_APPROVE,0
0.00011916644410424247,4.440490409693791e-05,AUTO_APPROVE,0
0.00010945173089567106,8.369059479452777e-05,AUTO_APPROVE,0
5.832404604007024e-05,2.0096846141081184e-05,AUTO_APPROVE,0
4.071110124641564e-05,1.423808345785714e-05,AUTO_APPROVE,0
4.233671146115133e-05,1.510924699920154e-05,AUTO_APPROVE,0
2.8634173213504253e-05,7.849127197660091e-06,AUTO_APPROVE,0
2.4021383918200927e-05,8.111775572433435e-06,AUTO_APPROVE,0
6.619276488587881e-06,8.12226786488187e-06,AUTO_APPROVE,0
2.339679461632234e-05,1.7044235231402877e-05,AUTO_APPROVE,0
7.536108957234927e-05,4.573485578653438e-05,AUTO_APPROVE,0
7.750882674978735e-05,3.3936462108318674e-05,AUTO_APPROVE,0
0.0012184998943363706,0.0008990315549559112,AUTO_APPROVE,0
0.0018539670718989022,0.0006123144492673263,AUTO_APPROVE,0
1.8241346333525142e-05,1.1401916679288323e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
3.8961208095618836e-05,1.3148218240001685e-05,AUTO_APPROVE,0
1.5545316394612503e-05,8.273375631646298e-06,AUTO_APPROVE,0
0.00022460540603788103,0.0001303049946315457,AUTO_APPROVE,0
7.955740499407209e-05,6.956043686592177e-05,AUTO_APPROVE,0
6.350888121839187e-05,5.465585455497234e-05,AUTO_APPROVE,0
6.263625242960795e-05,3.449094712665155e-05,AUTO_APPROVE,0
0.00010640605663259825,9.827926425849505e-05,AUTO_APPROVE,0
2.1730562730226664e-05,1.692554343233576e-05,AUTO_APPROVE,0
2.1856243499011423e-05,1.8803636377728094e-05,AUTO_APPROVE,0
1.6734772361814973e-05,1.0011863414207568e-05,AUTO_APPROVE,0
2.0869792327478837e-05,1.4539225797271682e-05,AUTO_APPROVE,0
4.1148960857147665e-05,2.6003845808943817e-05,AUTO_APPROVE,0
0.0001385426379177564,8.53326722479488e-05,AUTO_APPROVE,0
9.276028504245915e-05,6.446130256647505e-05,AUTO_APPROVE,0
3.026358936040196e-05,1.2022012661435085e-05,AUTO_APPROVE,0
3.324182568273197e-05,1.754398683138125e-05,AUTO_APPROVE,0
0.0007126050974572232,0.0003272288134113196,AUTO_APPROVE,0
0.00012885029294314637,5.1457358367313816e-05,AUTO_APPROVE,0
0.00025195160997100176,0.00017860575818881848,AUTO_APPROVE,0
6.774996424307271e-05,3.114163377585603e-05,AUTO_APPROVE,0
8.292620368592907e-05,3.7212662155795495e-05,AUTO_APPROVE,0
0.00025345792892039753,0.00014714498162908245,AUTO_APPROVE,0
3.548319570351547e-05,1.972254330661633e-05,AUTO_APPROVE,0
2.366483095102012e-05,8.996801612956567e-06,AUTO_APPROVE,0
2.6473177422303705e-05,7.1124437142732484e-06,AUTO_APPROVE,0
3.147187586970783e-05,1.5064780201623224e-05,AUTO_APPROVE,0
1.4093191566644236e-05,1.380090725050797e-05,AUTO_APPROVE,0
7.941806385739861e-05,2.1368258551100298e-05,AUTO_APPROVE,0
9.28838514179612e-06,7.910725547133855e-06,AUTO_APPROVE,0
0.00029506965705271184,0.00033392396095712124,AUTO_APPROVE,0
8.793449645357516e-06,8.042758855730941e-06,AUTO_APPROVE,0
0.0001690779648924945,7.751090917322651e-05,AUTO_APPROVE,0
1.1037695730919949e-05,1.1702196021613682e-05,AUTO_APPROVE,0
7.309475283060844e-05,3.8893710040812484e-05,AUTO_APPROVE,0
2.1226353783276864e-05,1.1533719562498718e-05,AUTO_APPROVE,0
2.6955360711629818e-05,1.3084945717472855e-05,AUTO_APPROVE,0
4.131762228401689e-05,2.416619667366198e-05,AUTO_APPROVE,0
3.813818717996279e-05,1.1443057258784093e-05,AUTO_APPROVE,0
4.2558331551845184e-05,1.0167775282633086e-05,AUTO_APPROVE,0
9.882973560403721e-05,5.1999340348480865e-05,AUTO_APPROVE,0
0.00011055805504535478,7.491760627293558e-05,AUTO_APPROVE,0
0.0002502478625198516,0.00013590369728948157,AUTO_APPROVE,0
0.00013210426938409608,9.655338286914566e-05,AUTO_APPROVE,0
8.0597517201871e-05,2.2318732431957822e-05,AUTO_APPROVE,0
4.093332378639995e-05,1.6483184288517092e-05,AUTO_APPROVE,0
9.559929700723538e-06,1.2483415656867592e-05,AUTO_APPROVE,0
6.162003034357137e-05,3.691864487731745e-05,AUTO_APPROVE,0
0.0001874934125225991,0.00011631254480868744,AUTO_APPROVE,0
6.040512538068773e-05,1.6885336478123354e-05,AUTO_APPROVE,0
3.862275298160967e-05,1.0917897830691404e-05,AUTO_APPROVE,0
6.930058589205146e-06,8.545141574679789e-06,AUTO_APPROVE,0
8.343025995903494e-05,4.926700969790976e-05,AUTO_APPROVE,0
0.0001717638583310569,9.415243753128102e-05,AUTO_APPROVE,0
0.00018502676405963335,0.00010761624921419844,AUTO_APPROVE,0
0.00010645622035857137,3.85664343067631e-05,AUTO_APPROVE,0
5.2029620686274336e-05,2.617149384796915e-05,AUTO_APPROVE,0
0.00026506791909923776,0.00011945445107656061,AUTO_APPROVE,0
5.453027115436271e-05,1.4500025224335894e-05,AUTO_APPROVE,0
6.4328448085386e-05,1.7247796671422055e-05,AUTO_APPROVE,0
1.3984466932015494e-05,7.032598867466761e-06,AUTO_APPROVE,0
6.2588476187859964e-06,1.2517695237571993e-05,AUTO_APPROVE,0
7.776180306488337e-06,1.1909172186253678e-05,AUTO_APPROVE,0
1.0120363610136944e-05,7.027697368625783e-06,AUTO_APPROVE,0
0.0001587540492134091,0.00011815260180199888,AUTO_APPROVE,0
6.30230976336558e-05,5.4985428006710805e-05,AUTO_APPROVE,0
2.705489047608959e-05,1.6996446670843838e-05,AUTO_APPROVE,0
0.0005383191331929993,0.0006892703360210094,AUTO_APPROVE,0
2.2413685170855996e-05,2.1461538655013704e-05,AUTO_APPROVE,0
0.0046228992325874655,0.004081514010729674,AUTO_APPROVE,0
0.00014965799327910646,9.919639528168586e-05,AUTO_APPROVE,0
0.00011584366232758231,8.250212951280057e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
0.0002993533290767421,0.00029344887544408937,AUTO_APPROVE,0
5.812596488491787e-05,2.698704345474318e-05,AUTO_APPROVE,0
2.308336103548451e-05,2.6456446149146814e-05,AUTO_APPROVE,0
0.00011501202704190898,5.769349288590699e-05,AUTO_APPROVE,0
0.00035075746091024486,0.00012756488202373426,AUTO_APPROVE,0
0.00014037127524109869,7.101569978416845e-05,AUTO_APPROVE,0
2.009806121350266e-05,5.38539807468181e-06,AUTO_APPROVE,0
6.902338003177041e-05,4.308569960524553e-05,AUTO_APPROVE,0
2.1369159124636402e-05,1.4119690894945317e-05,AUTO_APPROVE,0
4.3364737333225394e-05,2.9527114011255552e-05,AUTO_APPROVE,0
0.0002301124553923728,0.00014385821562723722,AUTO_APPROVE,0
4.929280633708307e-05,2.3139746153971037e-05,AUTO_APPROVE,0
7.17731987000055e-05,4.187231323764325e-05,AUTO_APPROVE,0
0.0,0.0,AUTO_APPROVE,0
7.079692732077093e-05,5.716057198272955e-05,AUTO_APPROVE,0
7.13168214133475e-05,3.176369683761048e-05,AUTO_APPROVE,0
8.684404904973538e-05,6.502574648264387e-05,AUTO_APPROVE,0
4.550395812354206e-05,3.240853809175033e-05,AUTO_APPROVE,0
0.00020201432016619947,9.392841240946121e-05,AUTO_APPROVE,0
8.405885152266516e-05,3.099417300493117e-05,AUTO_APPROVE,0
5.372929311609672e-05,4.378538658722081e-05,AUTO_APPROVE,0
8.323061156261247e-05,3.4969033176442784e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
2.911582887463737e-05,6.42089434288706e-06,AUTO_APPROVE,0
3.634077814543465e-05,1.04776869329565e-05,AUTO_APPROVE,0
0.00012965040550625418,3.8771786198189645e-05,AUTO_APPROVE,0
0.00016767040142440234,0.00010483142045743863,AUTO_APPROVE,0
3.208088686127061e-05,1.8853183702472983e-05,AUTO_APPROVE,0
2.8060911790817045e-05,1.1460543775944773e-05,AUTO_APPROVE,0
8.960629117306477e-05,5.953076880374246e-05,AUTO_APPROVE,0
0.00020928124674052625,0.00013865391644568199,AUTO_APPROVE,0
1.3338148467785988e-05,1.1861551460711865e-05,AUTO_APPROVE,0
3.4826326615681564e-05,2.24271145995113e-05,AUTO_APPROVE,0
1.0989546535711269e-05,9.00474762765265e-06,AUTO_APPROVE,0
0.00011244854128259854,5.734794661573569e-05,AUTO_APPROVE,0
1.78343479395456e-05,1.2339911925220843e-05,AUTO_APPROVE,0
6.930058589205146e-06,8.545141574679789e-06,AUTO_APPROVE,0
0.00044304751184730165,0.00032544862671338664,AUTO_APPROVE,0
8.997261951056619e-06,1.2192987378125162e-05,AUTO_APPROVE,0
3.1117670005187392e-06,6.2235340010374784e-06,AUTO_APPROVE,0
2.5385782525214984e-05,1.8364219614950905e-05,AUTO_APPROVE,0
8.529545484634582e-05,4.4926892504254424e-05,AUTO_APPROVE,0
1.0280647499409192e-05,8.454920094237453e-06,AUTO_APPROVE,0
1.0184874796929461e-05,8.412059865521008e-06,AUTO_APPROVE,0
0.00016926311012260462,7.779241002668793e-05,AUTO_APPROVE,0
3.55751584720565e-05,1.714942549490317e-05,AUTO_APPROVE,0
0.00010650470285327174,5.571247335369295e-05,AUTO_APPROVE,0
6.738811498507857e-06,8.253539322796667e-06,AUTO_APPROVE,0
4.205586434788226e-05,1.3627624521464133e-05,AUTO_APPROVE,0
0.000263979072769871,0.00014974449754407665,AUTO_APPROVE,0
3.005618928000331e-05,2.837745596870744e-05,AUTO_APPROVE,0
4.3503945319874523e-05,1.8237556772823424e-05,AUTO_APPROVE,0
0.000855751704754463,0.0006799513018643812,AUTO_APPROVE,0
0.001445320013347858,0.0007212338264467426,AUTO_APPROVE,0
0.0002859726416014988,0.000226824895990029,AUTO_APPROVE,0
1.0862137666360164e-05,1.4788889742860729e-05,AUTO_APPROVE,0
2.0691110694315282e-05,1.2617259082394955e-05,AUTO_APPROVE,0
9.90939247761465e-05,9.39116363822007e-05,AUTO_APPROVE,0
8.899747954274062e-05,4.8081620188658434e-05,AUTO_APPROVE,0
0.00013654626321416192,8.409358557645956e-05,AUTO_APPROVE,0
0.00010999740419113852,4.5898168491836856e-05,AUTO_APPROVE,0
3.405574037363598e-05,1.1948117857536503e-05,AUTO_APPROVE,0
0.0013167006002428633,0.001659531949944266,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
0.0006777191275129249,0.0005001852238921274,AUTO_APPROVE,0
2.190361665270757e-05,1.30976378941425e-05,AUTO_APPROVE,0
9.91387070826022e-05,0.00010340972713843159,AUTO_APPROVE,0
1.7652361566433684e-05,1.1614607202556848e-05,AUTO_APPROVE,0
2.6004130631918088e-05,1.694455164412981e-05,AUTO_APPROVE,0
0.00010390272194248002,7.007786996197206e-05,AUTO_APPROVE,0
0.00015476857091319593,7.534554437491735e-05,AUTO_APPROVE,0
2.0193807722534983e-05,1.210761935865479e-05,AUTO_APPROVE,0
0.0,0.0,AUTO_APPROVE,0
4.857640245366686e-05,2.5992856152256408e-05,AUTO_APPROVE,0
4.432595766653928e-05,4.849177132025285e-05,AUTO_APPROVE,0
0.0004017528034940672,0.00018046882074858594,AUTO_APPROVE,0
6.13573031538787e-05,1.6398394080391506e-05,AUTO_APPROVE,0
2.4285817926283925e-05,1.7881807198536325e-05,AUTO_APPROVE,0
4.931383094420502e-05,2.2175589920274678e-05,AUTO_APPROVE,0
1.3296417212889839e-05,1.6361003674283477e-05,AUTO_APPROVE,0
0.0006456710392133875,0.000490604966516957,AUTO_APPROVE,0
0.00018042876351197869,0.0001515214004023684,AUTO_APPROVE,0
0.000141206286571105,8.873821600513861e-05,AUTO_APPROVE,0
8.450090062979143e-05,4.5271964041463765e-05,AUTO_APPROVE,0
9.452104374455908e-06,1.2601383311457756e-05,AUTO_APPROVE,0
0.0013909969950570181,0.000978513797853626,AUTO_APPROVE,0
0.00021561815871488457,0.00013651432970802752,AUTO_APPROVE,0
6.049011293119596e-05,6.151688988052113e-05,AUTO_APPROVE,0
3.1917330367529455e-05,2.0774096110782972e-05,AUTO_APPROVE,0
0.00038556182807951704,0.0003937038030822333,AUTO_APPROVE,0
2.486226306549118e-05,2.253444351725914e-05,AUTO_APPROVE,0
0.00021749194299142496,9.485936495817503e-05,AUTO_APPROVE,0
0.00037449451774591587,0.0002476049113869571,AUTO_APPROVE,0
4.209645861313523e-05,1.4184500893984405e-05,AUTO_APPROVE,0
6.380092296846367e-05,3.9486644278470405e-05,AUTO_APPROVE,0
6.224577094447644e-05,4.5063470978957215e-05,AUTO_APPROVE,0
2.483736013042896e-05,1.3827266743772912e-05,AUTO_APPROVE,0
5.189534773914299e-05,5.9025212158474774e-05,AUTO_APPROVE,0
2.1225212549325077e-06,4.245042509865015e-06,AUTO_APPROVE,0
8.392698049040821e-05,5.569076601499997e-05,AUTO_APPROVE,0
3.3365031413268305e-05,1.4021388585500223e-05,AUTO_APPROVE,0
6.0274841477318366e-05,4.474727643558323e-05,AUTO_APPROVE,0
4.292457197152544e-05,9.151820947508162e-06,AUTO_APPROVE,0
0.0003515176854610521,0.0002194689436592107,AUTO_APPROVE,0
6.906018691855327e-05,2.1914885218418445e-05,AUTO_APPROVE,0
2.534118624074229e-05,1.441624563896406e-05,AUTO_APPROVE,0
2.4711963123991155e-05,1.4427030415961397e-05,AUTO_APPROVE,0
0.0014475883257546228,0.0008362470911327094,AUTO_APPROVE,0
9.908434500781973e-05,5.036184948881143e-05,AUTO_APPROVE,0
2.2825609145608418e-05,6.539178342802374e-06,AUTO_APPROVE,0
0.0001441141509227843,0.0001321561406195285,AUTO_APPROVE,0
0.0005393381676791857,0.0003704988666582344,AUTO_APPROVE,0
0.0009379725972394227,0.0006054658091757642,AUTO_APPROVE,0
3.365744341863319e-05,1.3954832960685309e-05,AUTO_APPROVE,0
6.74357659590896e-05,4.66465100246531e-05,AUTO_APPROVE,0
0.0006187367675011046,0.0003064764457842304,AUTO_APPROVE,0
9.650853462517261e-06,1.2706688192310472e-05,AUTO_APPROVE,0
3.8915362407957826e-05,8.5476650765558e-06,AUTO_APPROVE,0
3.702059087421125e-05,3.258712199961419e-05,AUTO_APPROVE,0
1.1089764060064531e-05,1.4686227943523138e-05,AUTO_APPROVE,0
0.0004904639839272325,0.0004816451669713714,AUTO_APPROVE,0
2.7807805478611646e-05,1.0780807997486972e-05,AUTO_APPROVE,0
2.6299285188239686e-05,1.5864350483435266e-05,AUTO_APPROVE,0
0.0002058873478138897,0.0001062620972817741,AUTO_APPROVE,0
1.000749907689169e-05,8.187568641955791e-06,AUTO_APPROVE,0
6.471284323197323e-05,5.743278659256099e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
0.00013728779752758175,6.042368786225499e-05,AUTO_APPROVE,0
2.3470656257510808e-05,1.6015108619409262e-05,AUTO_APPROVE,0
2.9993341255855438e-05,1.8775318733590078e-05,AUTO_APPROVE,0
3.9186641394432324e-05,6.084123043374208e-06,AUTO_APPROVE,0
0.0007246118720407443,0.00035680334420857575,AUTO_APPROVE,0
6.036565634227978e-05,4.638337771358495e-05,AUTO_APPROVE,0
